cell_id,seed,reps,units,n_lo,n_hi,n_min,n_max,phi,sigma2,psi,trend,error_kind,response_bias,gaussian_exact,fraction,k,method,out_of_range_fraction,hit_mean,hit_mcse,hit_p10,hit_p90,latent_regret_mean,latent_regret_mcse,latent_regret_p10,latent_regret_p90,state_mse_mean,state_mse_mcse,state_mse_p10,state_mse_p90,rebound_mean,rebound_mcse,rebound_p10,rebound_p90,predicted_rebound_mean,predicted_rebound_mcse,predicted_rebound_p10,predicted_rebound_p90,rebound_residual_mean,rebound_residual_mcse,rebound_residual_p10,rebound_residual_p90
47,625899954205484372,5000,80,40,250,41,247,0.6,25.0,0.5,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.54725,0.0009374954157386085,0.46875,0.625,0.20727530778079137,0.0006041186882879738,0.1540788994011944,0.26376476683929073,0.20206713295499265,0.00047717631778163515,0.16056675809325024,0.24558521951914358,0.16909012684141783,0.0015301531644060196,0.031662472308640416,0.3069292023386129,0.16891843342662147,0.0007033940275799829,0.10548262357661481,0.23321936053538647,0.00017169341479636335,0.0013624912810084725,-0.1228190479415656,0.12159478911244698
47,625899954205484372,5000,80,40,250,41,247,0.6,25.0,0.5,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.60390625,0.0009222346680992364,0.53125,0.6875,0.16308648485775973,0.0005289399516133152,0.11663935373839447,0.21150245606216478,0.18505096371232174,0.000446541187173669,0.1461096624553629,0.22629816922245735,0.2424787196179649,0.0015331118812590017,0.10365060053672083,0.3811579917995069,0.24144681969017884,0.0006518396139055221,0.18204886613033736,0.30124152330725956,0.0010318999277861203,0.0013979506747795964,-0.12455120656248198,0.12811535967136392
47,625899954205484372,5000,80,40,250,41,247,0.6,25.0,0.5,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.63314375,0.0008903013995293395,0.5625,0.71875,0.14224531455265765,0.00048112866814906265,0.09988402999231782,0.18687790345645877,0.08128766805905732,0.00018585920603778077,0.06497770100105085,0.09829293302064362,0.2832837985667584,0.0014738211175806084,0.1491386039382847,0.4159188291270803,0.2809544293629517,0.0005961353079820281,0.2271514997658367,0.33573270865328114,0.0023293692038067106,0.001372165125355953,-0.12311308174641347,0.1271245480169622
47,625899954205484372,5000,80,40,250,41,247,0.6,25.0,0.5,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.62218125,0.0009081777494259647,0.53125,0.6875,0.1500430839528295,0.0004995137026652814,0.10588308788142564,0.19656468139319402,0.08729756258789062,0.0001992671863233127,0.06951290529073106,0.10545331150317717,0.26321136829343994,0.0014808291321832226,0.1287816876583183,0.39627942597925986,0.26136535039981557,0.0006232554738751842,0.20543901256250738,0.3187710375008118,0.0018460178936243726,0.001365631026311231,-0.12152569518753131,0.12547617558775737
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.1,8,raw,0.0,0.780875,0.0016122164009042548,0.625,0.875,0.027783385447952526,0.0002981649064963348,0.0031550647434032803,0.05623772226535371,0.01207763185318156,3.0481878388460592e-05,0.009427442915763836,0.0149159427080006,0.14299150482862133,0.0012069431591479165,0.03326674829543124,0.2517393815353777,0.14350193169937692,0.0003376381300351191,0.11337772186545411,0.17453182220681235,-0.000510426870755569,0.001159135451884537,-0.10537553629700748,0.1026283046980747
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.1,8,equal_history,0.0,0.579825,0.001985448885379649,0.375,0.75,0.10492548126590605,0.000714013496370441,0.044753067563134866,0.17188181716804138,0.03920371551442275,8.772824925912884e-05,0.03143460813508575,0.04724860580119848,0.08743482765364269,0.0012201038208204495,-0.02316315638931065,0.19591072116086297,0.08806358030184033,0.0004183992336512692,0.05083771414066374,0.12606450101587974,-0.0006287526481976392,0.0011458965179317602,-0.10444496679980995,0.10270595759912719
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.6293,0.001926017629405753,0.5,0.75,0.08016809627032044,0.0005880279923970736,0.03000208479788018,0.13642668184081463,0.030498193043318276,6.83041033247506e-05,0.024413493872605743,0.036763331667447885,0.09533570176834526,0.0012162918988204592,-0.012911175697466103,0.20382050743940505,0.09642996157401242,0.00040901540355594207,0.060559948544217604,0.13332858629005118,-0.001094259805667153,0.001142310637042859,-0.10216819191962688,0.10164415986721864
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.7984,0.0015530519611651166,0.625,0.875,0.0225079620345376,0.00024905058012117355,0.0014280418604141866,0.046274616713950764,0.008959638247757879,2.1851897348709778e-05,0.007092650151434563,0.010986795198762639,0.13196616934798694,0.0011926218397165691,0.02480339553396919,0.23877003262111066,0.13287342297186183,0.00034594064191759323,0.10167243104315864,0.1647535135850524,-0.0009072536238748727,0.001146617417601645,-0.10616430723147124,0.10125254881596117
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.7984,0.0015530519611651166,0.625,0.875,0.0225079620345376,0.00024905058012117355,0.0014280418604141866,0.046274616713950764,0.008959638247757879,2.1851897348709778e-05,0.007092650151434563,0.010986795198762639,0.13196616934798694,0.0011926218397165691,0.02480339553396919,0.23877003262111066,0.13287342297186183,0.00034594064191759323,0.10167243104315864,0.1647535135850524,-0.0009072536238748727,0.001146617417601645,-0.10616430723147124,0.10125254881596117
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.828575,0.0009901464300751672,0.75,0.9375,0.022005964726185753,0.00018280368518239524,0.0065567392170161835,0.03946964701385598,0.01207763185318156,3.0481878388460592e-05,0.009427442915763836,0.0149159427080006,0.11474086275305931,0.0008576384938208357,0.036269973827729986,0.19148938397992363,0.11468009527663087,0.00024754620859305214,0.09237090894308227,0.1371765958180316,6.0767476428432766e-05,0.0008223255966686001,-0.0735792551272854,0.07396913199065663
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.665125,0.0013108548901799245,0.5625,0.75,0.08325691685288034,0.0004514309765573581,0.043092407856746284,0.12588049523070302,0.03920371551442275,8.772824925912884e-05,0.03143460813508575,0.04724860580119848,0.06929040572971328,0.0008590822212110767,-0.009056593368978221,0.14552610079334535,0.07083238415902618,0.00029948479506118245,0.04389604443957568,0.09828380046101234,-0.0015419784293128848,0.000806556803519936,-0.07466233715156062,0.07044361714065897
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.704775,0.0012424768105381062,0.5625,0.8125,0.06408535272698655,0.000371065015706535,0.031821816615470504,0.09872771164912787,0.030498193043318276,6.83041033247506e-05,0.024413493872605743,0.036763331667447885,0.07603373938745783,0.000858536936061729,-0.0021101173749572674,0.15297897687516407,0.07729068554342677,0.00029118170975904733,0.05162951514619631,0.10406242787611435,-0.001256946155968948,0.0008100004526523704,-0.07463627105475458,0.07294141903632341
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.84245,0.0009490941238524165,0.75,0.9375,0.017979117147772117,0.00015145574569606866,0.0050759752046808165,0.0323181392038566,0.008959638247757879,2.1851897348709778e-05,0.007092650151434563,0.010986795198762639,0.10745817268812957,0.0008462190252642103,0.03109816220926259,0.18445744619007615,0.10674789429247317,0.0002546541424217018,0.08397017427797691,0.12999306504620994,0.0007102783956564224,0.0008093053661393588,-0.07278381703937567,0.07382701204558768
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.2,16,independent_error_posterior,0.0,0.84245,0.0009490941238524165,0.75,0.9375,0.017979117147772117,0.00015145574569606866,0.0050759752046808165,0.0323181392038566,0.008959638247757879,2.1851897348709778e-05,0.007092650151434563,0.010986795198762639,0.10745817268812957,0.0008462190252642103,0.03109816220926259,0.18445744619007615,0.10674789429247317,0.0002546541424217018,0.08397017427797691,0.12999306504620994,0.0007102783956564224,0.0008093053661393588,-0.07278381703937567,0.07382701204558768
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.88381875,0.0005821079256589133,0.84375,0.9375,0.014992023701093234,0.00010400050568704436,0.006121763380631329,0.02478474835916931,0.01207763185318156,3.0481878388460592e-05,0.009427442915763836,0.0149159427080006,0.07905792066152112,0.0006151206051386855,0.023769788310550474,0.13519917095572326,0.07904775786023065,0.000189337942166002,0.062140933797925554,0.09616866641270007,1.0162801290456013e-05,0.0005843019694628932,-0.05317311806774655,0.05410640296001783
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.76800625,0.0007573572622560891,0.6875,0.84375,0.05755017467369281,0.00026291018866169243,0.03482635505410512,0.08229810358784145,0.03920371551442275,8.772824925912884e-05,0.03143460813508575,0.04724860580119848,0.04899711336081309,0.0006261282170498613,-0.008185812632903034,0.10609233911512352,0.04906316071985949,0.00021424161798207596,0.029685304002176637,0.06850721921782364,-6.60473590464004e-05,0.0005871641835420413,-0.05283159673038906,0.053743312132314404
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.79650625,0.0007182864099792312,0.71875,0.84375,0.044328258453036326,0.00021519812021519397,0.026003330956121572,0.06466350431933394,0.030498193043318276,6.83041033247506e-05,0.024413493872605743,0.036763331667447885,0.053352846588539095,0.0006210853651488188,-0.0034511787285802006,0.11007330935618287,0.05352427378308148,0.00021183360444099625,0.034542687270656264,0.07275320190448956,-0.00017142719454237346,0.0005825220080588794,-0.05296667882444914,0.05320637008298121
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.892875,0.0005537390634496341,0.84375,0.9375,0.012470053546185928,8.974938695082324e-05,0.004841170357567127,0.020799461044054546,0.008959638247757879,2.1851897348709778e-05,0.007092650151434563,0.010986795198762639,0.07408741982977655,0.0006156312161558369,0.018958293633122642,0.13040002352585292,0.07392965929989848,0.0001960716003583779,0.05642149146717891,0.0915679522290561,0.0001577605298780784,0.0005828077818677011,-0.052755010290394706,0.05417727816720691
48,12297734047040758294,5000,80,40,250,41,247,0.85,1.0,0.0,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.892875,0.0005537390634496341,0.84375,0.9375,0.012470053546185928,8.974938695082324e-05,0.004841170357567127,0.020799461044054546,0.008959638247757879,2.1851897348709778e-05,0.007092650151434563,0.010986795198762639,0.07408741982977655,0.0006156312161558369,0.018958293633122642,0.13040002352585292,0.07392965929989848,0.0001960716003583779,0.05642149146717891,0.0915679522290561,0.0001577605298780784,0.0005828077818677011,-0.052755010290394706,0.05417727816720691
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,raw,0.0,0.7907,0.001584441255085894,0.625,0.875,0.025118553522614478,0.0002744702770160148,0.002186263335898443,0.05159799508328843,0.010645651297892593,2.6544669949758757e-05,0.008282610654691073,0.013096493880747339,0.11294802185202675,0.0010660298791637937,0.018063701045466535,0.20945697234803856,0.11192522324725214,0.00020479936510787717,0.09398390486214414,0.13076194671466262,0.0010227986047745942,0.0010475964824067047,-0.09316988396341698,0.0968017867733813
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,equal_history,0.0,0.5724,0.0020484719298661355,0.375,0.75,0.11011143201902582,0.0007330034707672202,0.047542995343465316,0.1805221829005067,0.04166231381200181,9.31265113466946e-05,0.033492680034158076,0.050591851558393894,0.08741089551516519,0.0010758073760553661,-0.011959618541366504,0.1860600003574414,0.08516061780738936,0.0002601010207013653,0.06201108190558815,0.10881054289472072,0.0022502777077758273,0.0010418340831770325,-0.09275193911620944,0.09831322264288106
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.618675,0.001985173054776707,0.5,0.75,0.08621251125854283,0.0006221072632444449,0.03317624043947296,0.1449501970062527,0.03294398445845221,7.380338207319753e-05,0.02645395178518495,0.039977595533563046,0.09315260356435211,0.0010748339293650364,-0.003683611769412418,0.19149726061367567,0.09077846883343174,0.0002518591061650382,0.06811393070512131,0.11404737199577826,0.0023741347309203763,0.001043931730336872,-0.09137904891985477,0.09865774675278406
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.79685,0.0015681222214675398,0.625,0.875,0.023107605705100842,0.00025394030674513225,0.0016581609338206073,0.04811219285284533,0.009181753314236818,2.2316501189389938e-05,0.007255185362967055,0.011256364176324501,0.11119394054972054,0.0010664687879927235,0.015289826562591698,0.2075101246383079,0.1102520084003505,0.00020609350047967557,0.09218569006241738,0.1290194833196044,0.0009419321493700409,0.0010489794953582466,-0.09448688762028667,0.09562937687098716
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.7938,0.0015844759742017435,0.625,0.875,0.02403085564537615,0.00026114656526367216,0.0018745541628447902,0.04943785785787598,0.009528042372237339,2.3299882208526323e-05,0.007514672867031281,0.011725942164265113,0.11047983886919997,0.0010702440110424566,0.014682472494687517,0.20715491560705393,0.10953875080151608,0.0002080678432084417,0.09130010193078739,0.12854628037370985,0.0009410880676838985,0.0010504115064179542,-0.09416540037529782,0.09703865677316843
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.8366375,0.0009863516343877228,0.75,0.9375,0.019766097446747132,0.00016794920760486947,0.005648179297744527,0.03579383533839692,0.010645651297892593,2.6544669949758757e-05,0.008282610654691073,0.013096493880747339,0.09086394400177364,0.0007508969068523567,0.022392932244238276,0.1569767670450298,0.08968233712397639,0.00016163783208145914,0.07557993328323212,0.10450838243609124,0.0011816068777972444,0.0007336938950778772,-0.06543661655286327,0.06707488194421196
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.6520875,0.0013008403652566968,0.5625,0.75,0.08893364773469212,0.0004570128942139562,0.04948625991732447,0.1317523028403072,0.04166231381200181,9.31265113466946e-05,0.033492680034158076,0.050591851558393894,0.06999678376972147,0.0007533800910369498,0.0024771386155017596,0.1378401965195409,0.0682186871398851,0.00019242841254262104,0.051011245416268496,0.0858165819521085,0.0017780966298363526,0.0007293133605220591,-0.06415142468520287,0.06782937314535568
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.6913,0.001269447438596759,0.5625,0.8125,0.06988248595532494,0.0003949849155755303,0.03565004617732983,0.10754187131683315,0.03294398445845221,7.380338207319753e-05,0.02645395178518495,0.039977595533563046,0.07444929640423587,0.0007533534928190886,0.0058651409522326595,0.14324270271846465,0.0727558563079713,0.0001887139764033147,0.05602147900962608,0.08995511640576731,0.0016934400962645615,0.000730822788076112,-0.0649240184041177,0.06756108690058826
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.840125,0.0009684378913435171,0.75,0.9375,0.0187708596538714,0.00016072348338612847,0.0053999243342134125,0.03422000518543662,0.009181753314236818,2.2316501189389938e-05,0.007255185362967055,0.011256364176324501,0.08973067145447847,0.0007519462539100087,0.020977949774179817,0.15684882672119985,0.08861821955803234,0.0001624387610741008,0.07435547132574381,0.10375371627619887,0.0011124518964461295,0.0007347552805131741,-0.06516145891932329,0.06696990320334707
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.2,16,independent_error_posterior,0.0,0.837425,0.0009780415062959277,0.75,0.9375,0.019432200994528928,0.00016610210468991156,0.005641305372988725,0.0356585505011017,0.009528042372237339,2.3299882208526323e-05,0.007514672867031281,0.011725942164265113,0.08906233498856053,0.0007504535124969745,0.020773798223725146,0.15732361790943689,0.08795067860653982,0.00016347763451717248,0.07354054612553773,0.10297422609664032,0.0011116563820206995,0.000734026626405025,-0.06566048590044832,0.06786256876215081
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.89085,0.0005615740806782466,0.84375,0.9375,0.01317388876060399,9.67776007854888e-05,0.005101204108769774,0.022345917749981858,0.010645651297892593,2.6544669949758757e-05,0.008282610654691073,0.013096493880747339,0.06277006007794979,0.0005331487022723987,0.014517034550558795,0.11080869355030024,0.06205489597737403,0.00012982469547407163,0.050615540190914965,0.07384368463819699,0.0007151641005757649,0.000519577613966167,-0.046007090766405745,0.0475620145482818
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.76101875,0.0007671573816871968,0.6875,0.8125,0.06110887862449747,0.0002737418112323268,0.03732983807606658,0.08625772332831466,0.04166231381200181,9.31265113466946e-05,0.033492680034158076,0.050591851558393894,0.0483954693257432,0.0005400546483864098,-0.0008445197552533859,0.09713535205812907,0.04728903244274671,0.0001436858214038554,0.03424642688915175,0.060387291796057674,0.0011064368829964866,0.0005224587632565215,-0.045890101937905464,0.04859265787006761
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.7881875,0.0007315522896557019,0.71875,0.84375,0.04801998665869423,0.00022945017279657479,0.028229208609580426,0.06944851896817142,0.03294398445845221,7.380338207319753e-05,0.02645395178518495,0.039977595533563046,0.05158267924160816,0.000538143752513531,0.0020298405296711444,0.09980790115670075,0.050376388131418676,0.00014135845704444782,0.037575626533973006,0.06311502232956166,0.0012062911101894946,0.0005200398942466964,-0.04496971766242059,0.04823855231492605
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.89320625,0.0005465593976161461,0.84375,0.9375,0.012539954495714349,9.19290016352378e-05,0.004770287120147376,0.02130194199689282,0.009181753314236818,2.2316501189389938e-05,0.007255185362967055,0.011256364176324501,0.06229605454777492,0.0005332786087987869,0.013697552127496097,0.11024525331634213,0.061476213150943065,0.00013042361103466328,0.049975901933668396,0.0733301779054572,0.000819841396831842,0.0005196838502042959,-0.04544920800357076,0.04697668629920974
49,5207059980462529422,5000,80,40,250,41,247,0.85,1.0,0.5,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.8907625,0.0005494830343796013,0.84375,0.9375,0.013054696302584838,9.371396305824349e-05,0.005052029661929414,0.022097658834266554,0.009528042372237339,2.3299882208526323e-05,0.007514672867031281,0.011725942164265113,0.061950445866599424,0.0005310064006014904,0.013864083777643723,0.1093828827536763,0.06100152340561169,0.00013105520616917102,0.04943466342266415,0.07293432729935076,0.0009489224609877393,0.0005172163496741867,-0.045283515651428595,0.04687977488232118
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,raw,0.0,0.541225,0.002057686003582147,0.375,0.75,0.1343579406797398,0.0008722805362757816,0.059541291263406036,0.21633784838541037,0.07634663182089493,0.00019027920619240783,0.05995500804568943,0.09404967514309871,0.3708899189544482,0.002122180855807645,0.18161600394026692,0.5671527238995133,0.37221600252451364,0.0009943678582253527,0.2828007472280951,0.4628703651028609,-0.0013260835700654786,0.0018841741840864225,-0.1704611920156742,0.1679756117900796
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,equal_history,0.0,0.52955,0.0020417377987018144,0.375,0.75,0.13503535330611194,0.000836574099751211,0.06319528046142127,0.21371545042873655,0.052252347979846125,0.00011985008222583927,0.041755999987888676,0.06365576839416243,0.15034941849827005,0.002131697323756814,-0.04081007194132223,0.3417844786458206,0.14957031768876192,0.0011793159774756375,0.04408326768126713,0.2559951008171442,0.0007791008095081476,0.001800029097211786,-0.15997198639385027,0.16339234071792771
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,geometric_history,0.0,0.5664,0.002005994217977837,0.375,0.75,0.11364005286566353,0.000758953528838171,0.049340786816277585,0.18535182079436582,0.044159665410228796,0.0001022684488558007,0.035310406537193056,0.0537867042383032,0.18060281206577697,0.0021164369714562533,-0.009888417740387668,0.37330189475855785,0.18059860188408466,0.0011554540103087124,0.07706342781019268,0.2868626756247677,4.210181692288284e-06,0.0018116647308352586,-0.16266346078877547,0.1640130044150287
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,gaussian_posterior,0.0,0.627875,0.0019025498191014164,0.5,0.75,0.08242298494122273,0.0006061750206970411,0.03091281331896454,0.13993418439533975,0.031302965248306426,7.358335478758583e-05,0.024922402069704447,0.038106961553960754,0.25425100878051865,0.0020153141973508495,0.07437036636100385,0.435967203160473,0.2547205847657159,0.0010379358942632102,0.1635315315393718,0.3478954139491409,-0.00046957598519720427,0.0017510917339032333,-0.15569295956527612,0.15870847409455663
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.1,8,independent_error_posterior,0.0,0.627875,0.0019025498191014164,0.5,0.75,0.08242298494122273,0.0006061750206970411,0.03091281331896454,0.13993418439533975,0.031302965248306426,7.358335478758583e-05,0.024922402069704447,0.038106961553960754,0.25425100878051865,0.0020153141973508495,0.07437036636100385,0.435967203160473,0.2547205847657159,0.0010379358942632102,0.1635315315393718,0.3478954139491409,-0.00046957598519720427,0.0017510917339032333,-0.15569295956527612,0.15870847409455663
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,raw,0.0,0.63675,0.0013396348100452066,0.5,0.75,0.10202586778008588,0.0005295354746379889,0.05594644481240687,0.1517253432303888,0.07634663182089493,0.00019027920619240783,0.05995500804568943,0.09404967514309871,0.29143000983322254,0.0014708137795919438,0.15979572426893576,0.42456906798891436,0.2918399426783658,0.0006971147374455869,0.22826185858018175,0.3560722880109534,-0.00040993284514334274,0.0012978900357663783,-0.11757649597103352,0.11819385674069051
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,equal_history,0.0,0.6214,0.0013499851821403076,0.5,0.75,0.10736551713622927,0.0005390410635686564,0.06046686609579162,0.15769968991646457,0.052252347979846125,0.00011985008222583927,0.041755999987888676,0.06365576839416243,0.11893586712232404,0.0015278392457319643,-0.018377210041277747,0.2582321865026286,0.11899004203175943,0.000823087005024293,0.0445335663476906,0.1947535772873675,-5.417490943537793e-05,0.0012828055947161257,-0.11749740314579343,0.11575138899254618
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,geometric_history,0.0,0.6534125,0.0013124344614467874,0.5625,0.75,0.08994556789597248,0.00047557702635528073,0.04898878272388334,0.1342126122958068,0.044159665410228796,0.0001022684488558007,0.035310406537193056,0.0537867042383032,0.14380135908793343,0.0015290393200452657,0.0058473417794289015,0.28377589289344834,0.1433499891624833,0.000815071787862382,0.07116759772855123,0.21675314635878512,0.00045136992545016276,0.001277920536149576,-0.11753682396067987,0.11570527885551579
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,gaussian_posterior,0.0,0.7029375,0.0012476194450255738,0.5625,0.8125,0.06608607991180301,0.0003901805408134763,0.032736626222294875,0.10296731792044644,0.031302965248306426,7.358335478758583e-05,0.024922402069704447,0.038106961553960754,0.20780045241275338,0.001461511751431532,0.07583022829367934,0.3411109629225276,0.20715589579672897,0.0007413276531252312,0.14038500368424905,0.27447455329329945,0.0006445566160244237,0.0012627073431861137,-0.11424408916437562,0.11380127868709243
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.2,16,independent_error_posterior,0.0,0.7029375,0.0012476194450255738,0.5625,0.8125,0.06608607991180301,0.0003901805408134763,0.032736626222294875,0.10296731792044644,0.031302965248306426,7.358335478758583e-05,0.024922402069704447,0.038106961553960754,0.20780045241275338,0.001461511751431532,0.07583022829367934,0.3411109629225276,0.20715589579672897,0.0007413276531252312,0.14038500368424905,0.27447455329329945,0.0006445566160244237,0.0012627073431861137,-0.11424408916437562,0.11380127868709243
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,raw,0.0,0.75111875,0.0007810178390795515,0.6875,0.8125,0.06849399612649074,0.000297723151798188,0.04244576795391622,0.09664778656490827,0.07634663182089493,0.00019027920619240783,0.05995500804568943,0.09404967514309871,0.1982716672932527,0.0010340806133059877,0.10371119264695759,0.2937114037887062,0.19843155681612304,0.0005054490661068717,0.1529012772419129,0.24468972967914746,-0.00015988952287033825,0.0009048793727432225,-0.0821172556960367,0.08345682031214638
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,equal_history,0.0,0.737125,0.0007988406469852764,0.65625,0.8125,0.07382853304870207,0.000311489286601871,0.04606421396041353,0.1034651950019411,0.052252347979846125,0.00011985008222583927,0.041755999987888676,0.06365576839416243,0.08117449090389725,0.0010860783656901766,-0.018688429353079242,0.17991612631858697,0.0820478891377032,0.000584250131002065,0.02927062267385727,0.13520870309771596,-0.0008733982338059479,0.0009106511701611298,-0.08436791479851055,0.08128030683217072
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,geometric_history,0.0,0.759825,0.0007719398799360266,0.6875,0.84375,0.06189598180465498,0.0002760374462832493,0.03778857905955695,0.08806950940920463,0.044159665410228796,0.0001022684488558007,0.035310406537193056,0.0537867042383032,0.09753213564669064,0.0010770091791651847,-4.679745516370413e-05,0.19482588973021223,0.09839426904706088,0.0005745048018996415,0.04589746038239165,0.15005608002494256,-0.0008621334003702627,0.0009097269908396084,-0.08436540852681244,0.08143713317146872
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,gaussian_posterior,0.0,0.7953625,0.0007216234245251221,0.71875,0.84375,0.04613247739000127,0.0002294689692162617,0.02619498779165035,0.0677054100522005,0.031302965248306426,7.358335478758583e-05,0.024922402069704447,0.038106961553960754,0.14370125014462679,0.0010658198955937734,0.04665743435253769,0.2404145874945187,0.14424928448423835,0.0005521935319618713,0.09329088765018428,0.19479062221462634,-0.0005480343396115757,0.0009092401251219182,-0.08363272556269634,0.08184893543573642
50,10534478768438476991,5000,80,40,250,40,248,0.85,6.25,0.0,0.0,gaussian,0.0,True,0.4,32,independent_error_posterior,0.0,0.7953625,0.0007216234245251221,0.71875,0.84375,0.04613247739000127,0.0002294689692162617,0.02619498779165035,0.0677054100522005,0.031302965248306426,7.358335478758583e-05,0.024922402069704447,0.038106961553960754,0.14370125014462679,0.0010658198955937734,0.04665743435253769,0.2404145874945187,0.14424928448423835,0.0005521935319618713,0.09329088765018428,0.19479062221462634,-0.0005480343396115757,0.0009092401251219182,-0.08363272556269634,0.08184893543573642
